475;3371;1,3,7
21840;247601;0,1,2,4,6,7
11734;124991;1,2,4,9
49643;607153;0,1,3,5,6,7
39924;478897;4,7,8,9
34943;414361;1,3,4,6
14843;161911;1,6,9
20930;236333;2,3,6
15914;174959;1,4,5,7,9
32258;379501;0,1,3,5,7,9
23553;268897;2,6,7,8,9
5771;56911;1,5,6,9
21293;240883;0,2,3,4,8
9883;103399;0,1,3,9
21826;247409;0,2,4,7,9
9227;95731;1,3,5,7,9
36654;436087;0,3,4,6,7,8
19148;214213;1,2,3,4
45050;546361;1,3,4,5,6
34925;414131;1,3,4
40145;481787;1,4,7,8
6422;64091;0,1,4,6,9
32400;381373;1,3,7,8
33061;389947;3,4,7,8,9
3712;34757;3,4,5,7
6067;60101;0,1,6
8237;84499;4,8,9
25916;298937;2,3,7,8,9
13709;148439;
7722;78713;1,3,7,8
17897;198901;0,1,8,9
49987;611803;0,1,3,6,8
25596;294787;2,4,7,8,9
37421;446087;0,4,6,7,8
3540;33023;0,2,3
44995;545651;1,4,5,6
21566;244253;2,3,4,5
34464;408169;0,1,4,6,8,9
48216;588073;0,3,5,7,8
44371;537157;1,3,5,7
40645;488417;1,4,7,8
4306;41149;1,4,9
10003;104761;0,1,4,6,7
32705;385279;2,3,5,7,8,9
36659;436151;1,3,4,5,6
31341;367469;3,4,6,7,9
30711;359299;2,3,5,9
36213;430751;0,1,3,4,5,7
38383;458957;4,5,7,8,9
36004;428023;0,2,3,4,8
13159;141707;0,1,4,7
49857;609929;0,2,6,9
19239;215381;1,2,3,5,8
41591;500693;0,3,5,6,9
2334;20731;0,1,2,3,7
15900;174773;1,3,4,7
31615;371281;1,2,3,7,8
14992;163733;1,3,6,7
18009;200297;0,2,7,9
39693;475877;4,5,7,8
16408;180847;0,1,4,7,8
30512;356887;3,5,6,7,8
24174;276599;2,5,6,7,9
8272;84947;4,7,8,9
49086;599843;3,4,5,8,9
19129;214007;0,1,2,4,7
45316;549883;3,4,5,8,9
47691;581353;1,3,5,8
28027;325229;2,3,5,9
29133;339247;2,3,4,7,9
33596;396619;1,3,6,9
33245;392209;0,2,3,9
40686;488959;4,5,8,9
11128;117917;1,7,9
13818;149623;1,2,3,4,6,9
16285;179429;1,2,4,7,9
44897;544183;1,3,4,5,8
39283;470653;0,3,4,5,6,7
8983;92987;2,7,8,9
30007;350443;0,3,4,5
2777;25163;1,2,3,5,6
27880;323441;1,2,3,4
19337;216679;1,2,6,7,9
21864;247853;2,3,4,5,7,8
8441;86869;6,8,9
35261;418349;
31515;369917;1,3,6,7,9
23739;271163;1,2,3,6,7
32495;382661;1,2,3,6,8
9186;95273;2,3,5,7,9
9487;98849;4,8,9
16183;178289;1,2,7,8,9
16600;183283;1,2,3,8
4573;43961;1,3,4,6,9
25108;288583;2,3,5,8
17240;190901;0,1,9
41072;494041;0,1,4,9
39382;471923;1,2,3,4,7,9
19943;224057;0,2,4,5,7
40454;486103;0,1,3,4,6,8
25168;289273;2,3,7,8,9
16994;187907;0,1,7,8,9
37937;452989;2,4,5,8,9
26420;305113;0,1,3,5
39199;469687;4,6,7,8,9
26347;304303;0,3,4
44942;544897;4,5,7,8,9
8872;91813;1,3,8,9
39592;474659;4,5,6,7,9
27534;319127;1,2,3,7,9
41624;501043;0,1,3,4,5
27414;317701;0,1,3,7
5010;48733;3,4,7,8
24159;276443;2,3,4,6,7
36921;439763;3,4,6,7,9
13886;150413;0,1,3,4,5
4545;43613;1,3,4,6
49112;600233;0,2,3,6
29551;344653;3,4,5,6
5202;50773;0,3,5,7
33262;392347;2,3,4,7,9
46451;565069;0,5,6,9
28555;331889;1,3,8,9
35341;419401;0,1,4,9
14702;160201;0,1,2,6
8739;90227;0,2,7,9
48023;585757;5,7,8
44285;536203;0,2,3,5,6
3389;31489;
21159;239237;2,3,7,9
44481;538723;2,3,5,7,8
13902;150607;0,1,5,6,7
46418;564607;0,4,5,6,7
4125;39181;1,3,8,9
15450;169471;1,4,6,7,9
26786;309779;0,3,7,9
20992;237137;1,2,3,7
22083;250673;0,2,3,5,6,7
12845;138059;0,1,3,5,8,9
31798;373649;3,4,6,7,9
22460;255197;1,2,5,7,9
453;3203;0,2,3
24988;286973;2,3,6,7,8,9
29567;344857;3,4,5,7,8
46339;563501;0,1,3,5,6
28593;332317;1,2,3,7
2081;18149;1,4,8,9
42492;512713;1,2,3,5,7
48649;594047;0,4,5,7,9
14467;157303;0,1,3,5,7
47582;579907;0,5,7,9
38443;459691;1,4,5,6,9
27856;323093;0,2,3,9
36583;435223;2,3,4,5
27378;317267;1,2,3,6,7
42515;512999;1,2,5,9
3625;33851;1,3,5,8
4062;38561;1,3,5,6,8
11595;123401;0,1,2,3,4
38553;461257;1,2,4,5,6,7
44690;541571;1,4,5,7
9407;97861;1,6,7,8,9
5676;55921;1,2,5,9
40040;480419;0,1,4,8,9
5265;51449;1,4,5,9
43994;532277;2,3,5,7
29838;348253;2,3,4,5,8
42236;509297;0,2,5,7,9
29018;337781;1,3,7,8
49761;608759;0,5,6,7,8,9
7197;72767;2,6,7
30558;357503;0,3,5,7
9087;94207;0,2,4,7,9
19810;222367;2,3,6,7
2033;17707;0,1,7
5628;55439;3,4,5,9
40531;487049;0,4,7,8,9
28785;334843;3,4,8
12564;134851;1,3,4,5,8
2817;25583;2,3,5,8
11229;119159;1,5,9
41177;495347;3,4,5,7,9
10656;112361;1,2,3,6
18549;207017;0,1,2,7
25217;289897;2,7,8,9
45424;551311;1,3,5
45520;552611;1,2,5,6
25303;290959;0,2,5,9
3917;36929;2,3,6,9
20566;231559;1,2,3,5,9
2438;21737;1,2,3,7
17368;192497;1,2,4,7,9
11224;119099;0,1,9
28907;336437;3,4,6,7
47858;583537;3,5,7,8
1164;9413;1,3,4,9
8258;84737;3,4,7,8
3158;29027;0,2,7,9
49404;603947;0,3,4,6,7,9
49721;608273;0,2,3,6,7,8
26121;301487;0,1,3,4,7,8
33992;401903;0,1,3,4,9
15530;170353;0,1,3,5,7
22379;254209;0,2,4,5,9
10844;114661;1,4,6
1046;8353;3,5,8
43821;529973;2,3,5,7,9
18858;210533;0,1,2,3,5
14309;155423;1,2,3,4,5
31322;367219;1,2,3,6,7,9
28836;335477;3,4,5,7
46699;568391;1,3,5,6,8,9
22525;255989;2,5,8,9
1950;16903;0,1,3,6,9
40574;487607;0,4,6,7,8
25701;296129;1,2,6,9
6022;59567;5,6,7,9
19282;215927;1,2,5,7,9
48157;587417;1,4,5,7,8
36692;436607;0,3,4,6,7
13879;150343;0,1,3,4,5
10776;113837;1,3,7,8
25418;292459;2,4,5,9
12694;136333;1,3,6
44460;538471;1,3,4,5,7,8
36071;428951;1,2,4,5,8,9
39606;474847;4,7,8
12835;137933;1,3,7,9
9183;95257;2,5,7,9
36272;431423;1,2,3,4
28867;335893;3,5,8,9
5838;57641;1,4,5,6,7
37863;451879;1,4,5,7,8,9
46081;560093;0,3,5,6,9
10193;106949;0,1,4,6,9
41522;499739;3,4,7,9
46956;571751;1,5,7
21559;244159;1,2,4,5,9
41895;504851;0,1,4,5,8
10981;116201;0,1,2,6
8709;89959;5,8,9
2679;24083;0,2,3,4,8
48947;597889;5,7,8,9
5593;55021;0,1,2,5
23004;262187;1,2,6,7,8
32236;379199;1,3,7,9
32432;381749;1,3,4,7,8,9
29702;346529;2,3,4,5,6,9
10135;106321;0,1,2,3,6
5210;50867;0,5,6,7,8
47056;572933;2,3,5,7,9
44499;538939;3,5,8,9
27300;316301;0,1,3,6
7330;74297;2,4,7,9
34916;414049;0,1,4,9
47530;579281;1,2,5,7,8,9
30028;350731;0,1,3,5,7
43111;520679;0,2,5,6,7,9
49311;602753;0,2,3,5,6,7
28308;328787;2,3,7,8
49248;602029;0,2,6,9
18946;211657;1,2,5,6,7
15956;175621;1,2,5,6,7
37425;446141;1,4,6
17852;198377;1,3,7,8,9
3984;37607;0,3,6,7
9239;95869;5,6,8,9
33515;395491;1,3,4,5,9
29454;343393;3,4,9
46262;562577;2,5,6,7
38467;460091;0,1,4,6,9
25648;295429;2,4,5,9
47727;581821;1,2,5,8
32282;379787;3,7,8,9
10883;115127;1,2,5,7
11908;127103;0,1,2,3,7
40917;491951;1,4,5,9
16728;184777;1,4,7,8
28210;327529;2,3,5,7,9
1202;9743;3,4,7,9
34992;414893;
17236;190843;0,1,3,4,8,9
32844;387071;0,1,3,7,8
19617;219979;1,2,7,9
24726;283609;0,2,3,6,8,9
3763;35323;2,3,5
36674;436357;3,4,5,6,7
23584;269221;1,2,6,9
42378;511169;1,5,6,9
4550;43661;1,3,4,6
25631;295201;0,1,2,5,9
19460;218191;1,2,8,9
22010;249541;1,2,4,5,9
21665;245419;1,2,4,5,9
23173;264283;2,3,4,6,8
8420;86587;5,6,7,8
45221;548707;0,4,5,7,8
45904;557743;3,4,5,7
7673;78139;1,3,7,8,9
18117;201701;0,1,2,7
2221;19577;1,5,7,9
20738;233911;1,2,3,9
30369;354883;3,4,5,8
30081;351343;1,3,4,5
47572;579773;3,5,7,9
7537;76631;1,3,6,7
36046;428569;2,4,5,6,8,9
21714;246011;0,1,2,4,6
26094;301159;0,1,3,5,9
32943;388471;1,3,4,7,8
27868;323273;2,3,7
7477;75937;3,5,7,9
23362;266663;2,3,6
7448;75611;1,5,6,7
34494;408491;0,1,4,8,9
10385;109211;0,1,2,9
2564;22993;2,3,9
18092;201413;0,1,2,3,4
9198;95419;1,4,5,9
43096;520433;0,2,3,4,5
2526;22619;1,2,6,9
1619;13693;1,3,6,9
20251;227827;2,7,8
18137;201893;0,1,2,3,8,9
48667;594283;2,3,4,5,8,9
11783;125597;1,2,5,7,9
31069;364079;0,3,4,6,7,9
31435;368689;3,6,8,9
48385;590407;0,4,5,7,9
23310;266009;0,2,6,9
32607;384049;0,3,4,8,9
40332;484181;1,4,8
14950;163199;1,3,6,9
400;2741;1,2,4,7
15014;163991;1,3,6,9
29435;343199;1,3,4,9
8765;90529;0,2,5,9
17109;189353;1,3,5,8,9
24563;281579;1,2,5,7,8,9
5601;55109;0,1,5,9
43172;521471;1,2,4,5,7
49495;605221;0,1,2,5,6
31308;367027;0,2,3,6,7
10026;105023;0,1,2,3,5
18344;204509;0,2,4,5,9
38684;463157;1,3,4,5,6,7
34359;406739;0,3,4,6,7,9
38753;463973;3,4,6,7,9
26141;301747;0,1,3,4,7
7438;75521;1,2,5,7
14965;163403;0,1,3,4,6
24193;276847;2,4,6,7,8
8817;91159;1,5,9
40943;492389;2,3,4,8,9
44881;543997;3,4,5,7,9
49879;610327;0,1,2,3,6,7
22211;252139;1,2,3,5,9
2484;22153;1,2,3,5
37208;443293;2,3,4,9
35011;415111;1,4,5
24709;283403;0,2,3,4,8
26461;305603;0,3,5,6
46592;566963;3,5,6,9
4256;40597;0,4,5,7,9
6886;69379;3,6,7,9
30773;360223;0,2,3,6
46155;560939;0,3,5,6,9
49439;604481;0,1,4,6,8
6462;64613;1,3,4,6
31576;370679;0,3,6,7,9
32843;387047;0,3,4,7,8
32246;379369;3,6,7,9
6795;68279;2,6,7,8,9
21851;247711;1,2,4,7
19009;212467;1,2,4,6,7
10974;116131;1,3,6
40653;488567;4,5,6,7,8
43656;527701;0,1,2,5,7
9217;95617;1,5,6,7,9
5434;53269;2,3,5,6,9
4051;38377;3,7,8
9258;96059;0,5,6,9
7689;78307;0,3,7,8
21249;240319;0,1,2,3,4,9
23201;264659;2,4,5,6,9
7399;75041;0,1,4,5,7
25813;297589;2,5,7,8,9
25321;291167;1,2,6,7,9
4334;41413;1,3,4
42400;511417;1,4,5,7
44305;536441;1,3,4,5,6
27770;322013;0,1,2,3
45410;551099;0,1,5,9
1825;15647;1,4,5,6,7
23914;273313;1,2,3,7
35623;423083;0,2,3,4,8
48575;593071;0,1,3,5,7,9
3428;31957;1,3,5,7,9
13946;151163;1,3,5,6
3436;32029;0,2,3,9
29668;346141;1,3,4,6
21275;240677;0,2,4,6,7
23669;270307;0,2,3,7
12030;128477;1,2,4,7,8
45011;545899;4,5,8,9
48103;586793;3,5,6,7,8,9
28050;325537;2,3,5,7
41063;493931;1,3,4,9
14654;159671;1,5,6,7,9
4586;44059;0,4,5,9
19134;214043;0,1,2,3,4
15229;166693;1,3,6,9
31629;371417;1,3,4,7
37744;450403;0,3,4,5
6235;62017;0,1,2,6,7
32903;387917;1,3,7,8,9
13718;148537;1,3,4,5,7,8
13565;146681;1,4,6,8
30102;351599;1,3,5,9
507;3623;2,3,6
342;2297;2,7,9
35170;417251;1,2,4,5,7
18047;200843;0,2,3,4,8
34195;404507;0,4,5,7
20279;228251;1,2,5,8
33027;389539;3,5,8,9
14741;160681;0,1,6,8
7145;72173;1,2,3,7
32421;381607;0,1,3,6,7,8
17687;196379;1,3,6,7,9
6491;64951;1,4,5,6,9
7019;70891;0,1,7,8,9
43625;527273;2,3,5,7
21359;241663;1,2,3,4,6
43763;529157;1,2,5,7,9
41131;494737;3,4,7,9
1470;12289;1,2,8,9
28221;327661;1,2,3,6,7
6812;68501;0,1,5,6,8
37915;452611;1,2,4,5,6
9604;100169;0,1,6,9
39374;471817;1,4,7,8
8023;82031;0,1,2,3,8
23439;267517;1,2,5,6,7
6853;68963;3,6,8,9
757;5749;4,5,7,9
35243;418157;1,4,5,7,8
28529;331547;1,3,4,5,7
27526;319037;0,1,3,7,9
26846;310571;0,1,3,5,7
6091;60373;0,3,6,7
40804;490499;0,4,9
27276;316033;0,1,3,6
41389;498073;0,3,4,7,8,9
17994;200117;0,1,2,7
36194;430513;0,1,3,4,5
42542;513311;1,3,5
10627;112097;0,1,2,7,9
33121;390671;0,1,3,6,7,9
36710;436841;1,3,4,6,8
31738;372847;2,3,4,7,8
7587;77239;2,3,7,9
44972;545371;1,3,4,5,7
47972;585071;0,1,5,7,8
28783;334787;3,4,7,8
31826;374041;0,1,3,4,7
23886;272989;2,7,8,9
18077;201203;0,1,2,3
5273;51517;1,5,7
37109;442171;1,2,4,7
878;6827;2,6,7,8
20278;228233;2,3,8
32385;381181;1,3,8
44748;542261;1,2,4,5,6
2396;21341;1,2,3,4
32273;379681;1,3,6,7,8,9
21086;238313;1,2,3,8
1463;12241;1,2,4
13682;148123;1,2,3,4,8
20578;231701;0,1,2,3,7
3681;34469;3,4,6,9
13534;146299;1,2,4,6,9
33942;401161;0,1,4,6
7505;76253;2,3,5,6,7
19327;216569;1,2,5,6,9
14874;162343;1,2,3,4,6
30239;353333;3,5
4138;39313;1,3,9
20345;228953;2,3,5,8,9
44684;541529;1,2,4,5,9
24722;283579;2,3,5,7,8,9
25027;287393;2,3,7,8,9
18024;200467;0,2,4,6,7
26715;308929;0,2,3,8,9
33579;396379;3,6,7,9
49396;603901;0,1,3,6,9
36440;433429;2,3,4,9
47963;584999;4,5,8,9
20937;236429;2,3,4,6,9
36557;434923;2,3,4,9
14052;152363;1,2,3,5,6
48151;587303;0,3,5,7,8
45293;549607;0,4,5,6,7,9
13562;146647;1,4,6,7
18532;206813;0,1,2,3,6,8
10511;110731;0,1,3,7
25369;291779;1,2,7,9
46798;569747;4,5,6,7,9
38659;462713;1,2,3,4,6,7
8759;90473;0,3,4,7,9
21710;245977;2,4,5,7,9
47042;572791;1,2,5,7,9
16942;187223;1,2,3,7,8
15315;167677;1,6,7
13457;145451;1,4,5
12445;133337;1,3,7
20675;232987;2,3,7,8,9
45869;557269;2,5,6,7,9
32223;379073;0,3,7,9
29468;343583;3,4,5,8
14306;155387;1,3,5,7,8
46124;560551;0,1,5,6
36841;438671;1,3,4,6,7,8
39931;478963;3,4,6,7,8,9
26467;305717;0,1,3,5,7
17363;192391;1,2,3,9
43829;530041;0,1,3,4,5
12900;138641;1,3,4,6,8
5641;55609;0,5,6,9
49438;604477;0,4,6,7
37773;450767;0,4,5,6,7
22151;251387;1,2,3,5,7,8
49493;605177;0,1,5,6,7
42795;516643;1,3,4,5,6
13743;148859;1,4,5,8,9
16170;178127;1,2,7,8
15304;167537;1,3,5,6,7
189;1129;1,2,9
23420;267341;1,2,3,4,6,7
23771;271571;1,2,5,7
35871;426287;2,4,6,7,8
49557;606037;0,3,6,7
33725;398311;1,3,8,9
44028;532669;2,3,5,6,9
3492;32537;2,3,5,7
26716;308933;0,3,8,9
44407;537749;3,4,5,7,9
47470;578483;3,4,5,7,8
39169;469267;2,4,6,7,9
38915;466009;0,4,6,9
43465;525313;1,2,3,5
29904;349109;0,1,3,4,9
10360;108949;0,1,4,8,9
6758;67843;3,4,6,7,8
32460;382171;1,2,3,7,8
42829;517073;0,1,3,5,7
39296;470837;0,3,4,7,8
25209;289837;2,3,7,8,9
47585;579961;1,5,6,7,9
20088;225781;1,2,5,7,8
45760;555857;5,7,8
24897;285673;2,3,5,6,7,8
33258;392299;2,3,9
4437;42437;2,3,4,7
12114;129449;1,2,4,9
17618;195497;1,4,5,7,9
37073;441703;0,1,3,4,7
20470;230353;0,2,3,5
18224;202981;0,1,2,8,9
28222;327667;2,3,6,7
7698;78439;3,4,7,8,9
25634;295247;2,4,5,7,9
32391;381253;1,2,3,5,8
16244;178933;1,3,7,8,9
48336;589763;3,5,6,7,8,9
34061;402767;0,2,4,6,7
47709;581597;1,5,7,8,9
48776;595579;5,7,9
41620;501019;0,1,5,9
13417;144931;1,3,4,9
24417;279761;1,2,6,7,9
22108;250919;0,1,2,5,9
6955;70181;0,1,7,8
160;941;1,4,9
49383;603781;0,1,3,6,7,8
5195;50671;0,1,5,6,7
3340;30983;0,3,8,9
12179;130223;0,1,2,3
47339;576701;0,1,5,6,7
39098;468371;1,3,4,6,7,8
23341;266353;2,3,5,6
31013;363397;3,6,7,9
33333;393191;1,3,9
44122;533969;3,5,6,9
20934;236387;2,3,6,7,8
301;1993;1,3,9
3672;34361;1,3,4,6
46353;563777;3,5,6,7
47595;580133;0,1,3,5,8
15908;174901;0,1,4,7,9
2238;19763;1,3,6,7,9
24581;281767;1,2,6,7,8
32658;384673;3,4,6,7,8
43938;531521;1,2,3,5
46101;560249;0,2,4,5,6,9
33681;397757;3,5,7,9
31199;365683;3,5,6,8
23928;273601;0,1,2,3,6,7
29550;344639;3,4,6,9
21755;246539;2,3,4,5,6,9
45469;551911;1,5,9
9259;96079;0,6,7,9
32626;384259;2,3,4,5,8,9
29452;343381;1,3,4,8
15542;170497;0,1,4,7,9
29618;345571;1,3,4,5,7
23467;267739;2,3,6,7,9
8880;91939;1,3,9
2031;17681;1,6,7,8
16795;185567;1,5,6,7,8
8195;84059;0,4,5,8,9
10309;108377;0,1,3,7,8
1948;16889;1,6,8,9
28614;332623;2,3,6
10211;107137;0,1,3,7
36693;436621;1,2,3,4,6
14370;156139;1,3,5,6,9
40070;480827;0,2,4,7,8
2455;21881;1,2,8
45229;548827;2,4,5,7,8
12377;132611;1,2,3,6
33608;396733;3,6,7,9
30145;352133;1,2,3,5
32514;382871;1,2,3,7,8
45152;547763;3,4,5,6,7
40855;491167;1,4,6,7,9
14719;160423;0,1,2,3,4,6
42517;513013;0,1,3,5
17841;198251;1,2,5,8,9
41827;503929;0,2,3,5,9
8921;92369;2,3,6,9
10972;116107;0,1,6,7
13280;143249;1,2,3,4,9
4123;39161;1,3,6,9
17570;194963;1,3,4,6,9
19687;220889;0,2,8,9
41613;500933;0,3,5,9
48260;588667;5,6,7,8
27104;313879;1,3,7,8,9
16849;186119;1,6,8,9
32032;376589;3,5,6,7,8,9
26304;303731;0,1,3,7
36705;436757;3,4,5,6,7
29925;349381;
22856;260231;0,1,2,3,6
35523;421717;1,2,4,7
46475;565379;3,5,6,7,9
20424;229819;1,2,8,9
12740;136769;1,3,6,7,9
20495;230683;0,2,3,6,8
39926;478913;1,3,4,7,8,9
17207;190573;0,1,3,5,7,9
33281;392599;2,3,5,9
9512;99083;0,3,8,9
46056;559781;1,5,7,8,9
37800;451039;0,1,3,4,5,9
40102;481177;1,4,7,8
22676;258019;0,1,2,5,8,9
14453;157211;1,2,5,7
33189;391487;1,3,4,7,8,9
5946;58771;1,5,7,8
31441;368783;3,6,7,8
15389;168697;1,6,7,8,9
44147;534241;1,2,3,4,5
6579;65851;1,5,6,8
16542;182549;1,2,4,5,8,9
34241;405241;0,1,2,4,5
13492;145807;0,1,4,5,7,8
4448;42509;0,2,4,5,9
29374;342359;2,3,4,5,9
17966;199777;1,7,9
4309;41179;1,4,7,9
29260;340931;0,1,3,4,9
19443;217981;1,2,7,8,9
18045;200797;0,2,7,9
23687;270539;0,2,3,5,7,9
24318;278503;0,2,3,5,7,8
4969;48281;1,2,4,8
37034;441157;1,4,5,7
11061;117193;1,3,7,9
8673;89563;3,5,6,8,9
37325;444739;3,4,7,9
2448;21821;1,2,8
49941;611081;0,1,6,8
6038;59729;2,5,7,9
34461;408127;0,1,2,4,7,8
23277;265567;2,5,6,7
3329;30869;0,3,6,8,9
28316;328891;1,2,3,8,9
36409;433087;0,3,4,7,8
38371;458797;4,5,7,8,9
47953;584879;4,5,7,8,9
12929;139067;0,1,3,6,7,9
893;6959;5,6,9
20139;226453;2,3,4,5,6
25814;297601;0,1,2,6,7,9
42249;509513;0,1,3,5,9
15178;166043;0,1,3,4,6
13624;147377;1,3,4,7
11866;126517;1,2,5,6,7
945;7459;4,5,7,9
20167;226799;2,6,7,9
39893;478531;1,3,4,5,7,8
41099;494381;
4894;47491;1,4,7,9
31321;367207;0,2,3,6,7
49526;605603;0,3,5,6
21304;241037;0,1,2,3,4,7
17591;195193;1,3,5,9
8575;88471;1,4,7,8
8784;90793;0,3,7,9
33861;400009;0,4,9
22672;257981;1,2,5,7,8,9
2447;21817;1,2,7,8
31562;370529;0,2,3,5,7,9
44921;544631;1,3,4,5,6
11078;117373;1,3,7
41062;493919;1,3,4,9
42683;515227;1,2,5,7
27094;313721;1,2,3,7
6521;65269;2,5,6,9
19314;216373;1,2,3,6,7
26777;309637;0,3,6,7,9
8314;85427;2,4,5,7,8
43617;527161;1,2,5,6,7
19502;218717;1,2,7,8
32896;387791;1,3,7,8,9
21077;238213;1,2,3,8
35162;417173;1,3,4,7
20520;230977;0,2,3,7,9
46099;560239;0,2,3,5,6,9
5639;55589;5,8,9
14106;152947;1,2,4,5,7,9
24759;284059;0,2,4,5,8,9
44045;532867;2,3,5,6,7,8
42347;510709;0,1,5,7,9
32092;377329;2,3,7,9
36381;432727;2,3,4,7
17407;192917;1,2,7,9
11800;125743;1,2,3,4,5,7
21450;242731;1,2,3,4,7
10060;105437;0,1,3,4,5,7
9924;103919;0,1,3,9
39177;469367;3,4,6,7,9
29708;346589;3,4,5,6,8,9
18215;202879;0,2,7,8,9
13501;145933;1,3,4,5,9
3644;34061;0,1,3,4,6
38765;464129;1,2,4,6,9
43296;522989;2,5,8,9
5381;52711;1,2,5,7
47732;581873;1,3,5,7,8
501;3581;1,3,5,8
40062;480713;0,1,3,4,7,8
41596;500729;0,2,5,7,9
8481;87337;3,7,8
23248;265231;1,2,3,5,6
30521;356981;1,3,5,6,8,9
7359;74609;0,4,6,7,9
19622;220021;0,1,2
31332;367313;1,3,6,7
48432;591131;1,3,5,9
15951;175519;1,5,7,9
33235;392101;0,1,2,3,9
27332;316699;1,3,6,9
11959;127681;1,2,6,7,8
30070;351223;1,2,3,5
44856;543703;0,3,4,5,7
47444;578131;1,3,5,7,8
31451;368911;1,3,6,8,9
16038;176467;1,4,6,7
8020;82009;0,2,8,9
41618;501001;0,1,5
23542;268783;2,3,6,7,8
25862;298201;0,1,2,8,9
10507;110651;0,1,5,6
28383;329717;1,2,3,7,9
32669;384817;1,3,4,7,8
12766;137117;1,3,7
21646;245173;1,2,3,4,5,7
31363;367733;3,6,7
27800;322403;0,2,3,4
44537;539449;3,4,5,9
12003;128213;1,2,3,8
18940;211573;1,2,3,5,7
1344;11087;0,1,7,8
20767;234217;1,2,3,4,7
21171;239387;2,3,7,8,9
15160;165811;1,5,6,8
2565;23003;0,2,3
2619;23557;2,3,5,7
21736;246277;2,4,6,7
40250;483163;1,3,4,6,8
16884;186587;1,5,6,7,8
5925;58543;3,4,5,8
36181;430303;0,3,4
2971;27091;0,1,2,7,9
43968;531911;1,3,5,9
43744;528967;2,5,6,7,8,9
41411;498403;0,3,4,8,9
26487;305947;0,3,4,5,7,9
1987;17291;1,2,7,9
25018;287291;1,2,7,8,9
17306;191717;1,7,9
43441;524983;2,3,4,5,8,9
46479;565393;3,5,6,9
15684;172213;1,2,3,7
33120;390653;0,3,5,6,9
43536;526189;1,2,5,6,8,9
46776;569461;1,4,5,6,9
47393;577457;4,5,7
40609;488021;0,1,2,4,8
14718;160409;0,1,4,6,9
37743;450391;0,1,3,4,5,9
36177;430267;0,2,3,4,6,7
7186;72671;1,2,6,7
26749;309311;0,1,3,9
47853;583493;3,4,5,8,9
29725;346831;1,3,4,6,8
39619;474983;3,4,7,8,9
31853;374351;1,3,4,5,7
21098;238451;1,2,3,4,5,8
21922;248533;2,3,4,5,8
22706;258373;2,3,5,7,8
38768;464141;1,4,6
10205;107077;0,1,7
1832;15727;1,2,5,7
30737;359633;3,5,6,9
45479;552029;0,2,5,9
15482;169831;1,3,6,8,9
32681;384973;3,4,7,8,9
604;4447;4,7
44501;538987;3,5,7,8,9
14631;159421;1,2,4,5,9
38411;459293;2,3,4,5,9
46381;564149;1,4,5,6,9
618;4561;1,4,5,6
41691;501997;0,1,5,7,9
37146;442619;1,2,4,6,9
45789;556279;2,5,6,7,9
31316;367139;1,3,6,7,9
7212;72937;2,3,7,9
44247;535697;3,5,6,7,9
20940;236471;1,2,3,4,6,7
36717;436967;3,4,6,7,9
46483;565451;1,4,5,6
2195;19387;1,3,7,8,9
23262;265403;0,2,3,4,5,6
42343;510677;0,1,5,6,7
4440;42457;2,4,5,7
32974;388891;1,3,8,9
12557;134741;1,3,4,7
45717;555167;1,5,6,7
28565;331997;1,3,7,9
3660;34261;1,2,3,4,6
7270;73613;1,3,6,7
4426;42337;2,3,4,7
18314;204133;0,1,2,3,4
34511;408713;0,1,3,4,7,8
2763;25013;0,1,2,3,5
13449;145361;1,3,4,5,6
3004;27487;2,4,7,8
26281;303497;0,3,4,7,9
38384;458959;4,5,8,9
5134;50021;0,1,2,5
8079;82633;2,3,6,8
39046;467737;3,4,6,7
42202;508847;0,4,5,7,8
39473;473191;1,3,4,7,9
23747;271253;1,2,3,5,7
15268;167107;0,1,6,7
17531;194479;1,4,7,9
39465;473089;0,3,4,7,8,9
20358;229139;1,2,3,9
3544;33053;0,3,5
41011;493219;1,2,3,4,9
25750;296731;1,2,3,6,7,9
23315;266051;0,1,2,5,6
37708;450011;0,1,4,5
35680;423763;2,3,4,6,7
5919;58451;1,4,5,8
29357;342187;1,2,3,4,7,8
13790;149333;1,3,4,9
26382;304723;0,2,3,4,7
47029;572633;2,3,5,6,7
25712;296269;2,6,9
10561;111317;1,3,7
33951;401287;0,1,2,4,7,8
21870;247939;2,3,4,7,9
40266;483347;3,4,7,8
15446;169399;1,3,6,9
8075;82601;0,1,2,6,8
14369;156131;1,3,5,6
21999;249437;2,3,4,7,9
26171;302167;0,1,2,3,6,7
14171;153749;1,3,4,5,7,9
43590;526829;2,5,6,8,9
41686;501931;0,1,3,5,9
23717;270859;0,2,5,7,8,9
28268;328249;2,3,4,8,9
14797;161341;1,3,4,6
46551;566417;1,4,5,6,7
20465;230309;0,2,3,9
30390;355099;0,3,5,9
4073;38669;3,6,8,9
35161;417169;1,4,6,7,9
31527;370057;0,3,5,7
25628;295153;1,2,3,5,9
33409;394129;1,2,3,4,9
49390;603851;0,1,3,5,6,8
734;5563;3,5,6
39631;475159;1,4,5,7,9
41778;503297;0,2,3,5,7,9
34406;407437;0,3,4,7
33897;400471;0,1,4,7
46864;570511;0,1,5,7
15792;173539;1,3,5,7,9
31210;365837;3,5,6,7,8
10591;111667;1,6,7
23783;271729;1,2,7,9
18644;208111;0,1,2,8
