34487;408427;0,2,4,7,8
29470;343591;1,3,4,5,9
6996;70619;0,1,6,7,9
19616;219977;1,2,7,9
16790;185533;1,3,5,8
20910;236063;0,2,3,6
30153;352267;2,3,5,6,7
11441;121559;1,2,5,9
19149;214219;1,2,4,9
26692;308587;0,3,5,7,8
35050;415643;1,3,4,5,6
6546;65551;1,5,6
8743;90271;0,1,2,7,9
34396;407311;0,1,3,4,7
10526;110917;0,1,7,9
7666;78041;0,1,4,7,8
3837;36131;1,3,6
49568;606173;0,1,3,6,7
12608;135353;1,3,5
16636;183611;1,3,6,8
46580;566737;3,5,6,7
2484;22153;1,2,3,5
48052;586111;1,5,6,8
18825;210187;0,1,2,7,8
9554;99571;1,5,7,9
8726;90089;0,8,9
39478;473227;2,3,4,7
35132;416677;1,4,6,7
21422;242419;1,2,4,9
24656;282683;2,3,6,8
11187;118673;1,3,6,7,8
29894;348989;3,4,8,9
2220;19571;1,5,7,9
6735;67589;5,6,7,8,9
11293;119921;1,2,9
33889;400339;0,3,4,9
10571;111443;1,3,4
45599;553627;2,3,5,6,7
36397;432959;2,3,4,5,9
44631;540769;0,4,5,6,7,9
28875;336031;0,1,3,6
2918;26597;2,5,6,7,9
30218;353053;0,3,5
5161;50287;0,2,5,7,8
48836;596461;1,4,5,6,9
22585;256801;0,1,2,5,6,8
45192;548363;3,4,5,6,8
30285;353911;1,3,5,9
20658;232777;2,3,7
49194;601247;0,1,2,4,6,7
47137;574051;0,1,4,5,7
43880;530693;0,3,5,6,9
46152;560893;0,3,5,6,8,9
27;103;0,1,3
35971;427579;2,4,5,7,9
21074;238181;1,2,3,8
23165;264139;1,2,3,4,6,9
15617;171439;1,3,4,7,9
16919;187043;0,1,3,4,7,8
38997;467183;1,3,4,6,7,8
15329;167879;1,6,7,8,9
48227;588191;1,5,8,9
16047;176549;1,4,5,6,7,9
12040;128599;1,2,5,8,9
18847;210407;0,1,2,4,7
26987;312401;0,1,2,3,4
28708;333803;0,3,8
29211;340369;0,3,4,6,9
19996;224699;2,4,6,9
43479;525461;1,2,4,5,6
14689;160049;0,1,4,6,9
18397;205171;0,1,2,5,7
18442;205661;0,1,2,5,6
26813;310169;0,1,3,6,9
12641;135671;1,3,5,6,7
19043;212969;1,2,6,9
18647;208139;0,1,2,3,8,9
21293;240883;0,2,3,4,8
35985;427789;2,4,7,8,9
1697;14479;1,4,7,9
39253;470347;0,3,4,7
4778;46183;1,3,4,6,8
9563;99679;6,7,9
23577;269177;1,2,6,7,9
48373;590269;0,2,5,6,9
40332;484181;1,4,8
683;5107;0,1,5,7
4521;43321;1,2,3,4
33949;401243;0,1,2,3,4
20703;233357;2,3,5,7
38427;459467;4,5,6,7,9
22032;249857;2,4,5,7,8,9
47068;573119;1,3,5,7,9
40013;480059;0,4,5,8,9
14504;157793;1,3,5,7,9
44763;542519;1,2,4,5,9
37477;446909;0,4,6,9
27959;324469;2,3,4,6,9
28644;333049;0,3,4,9
17057;188711;1,7,8
4538;43573;3,4,5,7
19735;221489;1,2,4,8,9
44329;536717;1,3,5,6,7
12583;135059;0,1,3,5,9
34661;410621;0,1,2,4,6
11279;119771;1,7,9
11898;126949;1,2,4,6,9
10037;105211;0,1,2,5
697;5237;2,3,5,7
5995;59281;1,2,5,8,9
23907;273253;2,3,5,7
40523;486947;4,6,7,8,9
28820;335261;1,2,3,5,6
48392;590573;0,3,5,7,9
43536;526189;1,2,5,6,8,9
45437;551503;0,1,3,5
17424;193093;0,1,3,9
8190;83987;3,7,8,9
45769;556037;0,3,5,6,7
16447;181439;1,3,4,8,9
39510;473611;1,3,4,6,7
48158;587429;2,4,5,7,8,9
34800;412303;0,1,2,3,4
45065;546617;1,4,5,6,7
12646;135727;1,2,3,5,7
14453;157211;1,2,5,7
43706;528403;0,2,3,4,5,8
26586;307171;0,1,3,7
18486;206233;0,2,3,6
32690;385087;0,3,5,7,8
30419;355519;1,3,5,9
37560;448031;0,1,3,4,8
32653;384599;3,4,5,8,9
46285;562781;1,2,5,6,7,8
24030;274889;2,4,7,8,9
32959;388693;3,6,8,9
21135;238897;2,3,7,8,9
47507;578923;2,3,5,7,8,9
10636;112199;1,2,9
17589;195161;1,5,6,9
8883;91957;1,5,7,9
36050;428639;2,3,4,6,8,9
5079;49429;2,4,9
23364;266677;2,6,7
8204;84163;1,3,4,6,8
48233;588277;2,5,7,8
25128;288853;2,3,5,8
42181;508531;0,1,3,5,8
31368;367781;1,3,6,7,8
13272;143113;1,3,4
12250;131063;0,1,3,6
35789;425123;1,2,3,4,5
28385;329729;2,3,7,9
8774;90647;0,4,6,7,9
45048;546349;3,4,5,6,9
6637;66569;5,6,9
31246;366287;2,3,6,7,8
46486;565483;3,4,5,6,8
36703;436739;3,4,6,7,9
41411;498403;0,3,4,8,9
26516;306349;0,3,4,6,9
6938;70009;0,7,9
8436;86837;3,6,7,8
27784;322171;1,2,3,7
29743;347063;0,3,4,6,7
13183;141971;1,4,7,9
43778;529349;2,3,4,5,9
15745;172871;1,2,7,8
14512;157877;1,5,7,8
34286;405767;0,4,5,6,7
9736;101663;0,1,3,6
4445;42487;2,4,7,8
25949;299371;1,2,3,7,9
37453;446503;0,3,4,5,6
40755;489869;4,6,8,9
36774;437719;1,3,4,7,9
16857;186227;1,2,6,7,8
18064;201031;0,1,2,3
14865;162229;1,2,6,9
3860;36383;3,6,8
6125;60761;0,1,6,7
18111;201629;0,1,2,6,9
35583;422563;2,3,4,5,6
4945;47977;4,7,9
38001;453907;0,3,4,5,7,9
18670;208393;0,2,3,8,9
16013;176221;1,2,6,7
24460;280327;0,2,3,7,8
28790;334897;3,4,7,8,9
23625;269723;2,3,6,7,9
16599;183263;1,2,3,6,8
42359;510919;0,1,5,9
36850;438829;2,3,4,8,9
47501;578839;3,5,7,8,9
6888;69389;3,6,8,9
1446;12073;0,1,2,3,7
27759;321851;1,2,3,5,8
35597;422761;1,2,4,6,7
14118;153089;0,1,3,5,8,9
43595;526871;1,2,5,6,7,8
30196;352757;2,3,5,7
15101;165083;0,1,3,5,6,8
46467;565283;2,3,5,6,8
3801;35771;1,3,5,7
29733;346939;3,4,6,9
31878;374719;1,3,4,7,9
17788;197609;0,1,6,7,9
13789;149323;1,2,3,4,9
4338;41479;1,4,7,9
32571;383627;2,3,6,7,8
8737;90203;0,2,3,9
12896;138599;1,3,5,8,9
6880;69263;2,3,6,9
28415;330131;0,1,3
38843;465013;0,1,3,4,5,6
31344;367531;1,3,5,6,7
19246;215459;1,2,4,5,9
19531;219031;0,1,2,3,9
41980;505781;0,1,5,7,8
40896;491653;1,3,4,5,6,9
1265;10313;0,1,3
42480;512581;1,2,5,8
25755;296771;1,2,6,7,9
38502;460619;0,1,4,6,9
2365;21019;0,1,2,9
505;3613;1,3,6
25784;297151;1,2,5,7,9
11061;117193;1,3,7,9
36551;434857;3,4,5,7,8
12050;128693;1,2,3,6,8,9
28466;330749;0,3,4,7,9
19780;222029;0,2,9
31917;375119;1,3,5,7,9
9181;95233;2,3,5,9
3270;30241;0,1,2,3,4
38107;455317;1,3,4,5,7
17709;196663;1,3,6,9
42908;518017;0,1,5,7,8
46344;563587;3,5,6,7,8
34192;404483;0,3,4,8
29196;340121;0,1,2,3,4
47063;573031;0,1,3,5,7
30213;352973;2,3,5,7,9
17382;192617;1,2,6,7,9
8854;91577;1,5,7,9
19264;215693;1,2,3,5,6,9
39859;478139;1,3,4,7,8,9
4318;41233;1,2,3,4
49425;604313;0,1,3,4,6
3082;28297;2,7,8,9
5463;53611;1,3,5,6
49540;605861;0,1,5,6,8
11124;117883;1,3,7,8
47840;583339;3,5,8,9
12451;133403;0,1,3,4
27036;313009;0,1,3,9
30797;360589;0,3,5,6,8,9
49639;607127;0,1,2,6,7
32399;381371;1,3,7,8
38025;454213;1,2,3,4,5
29520;344237;2,3,4,7
15545;170537;0,1,3,5,7
7791;79537;3,5,7,9
36776;437743;3,4,7
38324;458119;1,4,5,8,9
31478;369293;2,3,6,9
47932;584621;1,2,4,5,6,8
9051;93809;0,3,8,9
21681;245621;1,2,4,5,6
26017;300247;0,2,3,4,7
49384;603791;0,1,3,6,7,9
6516;65203;0,2,3,5,6
16572;182887;1,2,7,8
45462;551801;0,1,5,8
24244;277549;2,4,5,7,9
18897;211063;0,1,2,3,6
14107;152953;1,2,3,5,9
21492;243311;1,2,3,4
48283;588977;5,7,8,9
18443;205663;0,2,3,5,6
33446;394637;3,4,6,7,9
14901;162671;1,2,6,7
39346;471503;0,1,3,4,5,7
26231;302959;0,2,3,5,9
12950;139333;1,3,9
13126;141319;1,3,4,9
17073;188891;1,8,9
15738;172801;0,1,2,7,8
19442;217979;1,2,7,9
41850;504197;0,1,4,5,7,9
39307;470957;0,4,5,7,9
21934;248641;1,2,4,6,8
14209;154229;1,2,4,5,9
14426;156899;1,5,6,8,9
6833;68743;3,4,6,7,8
31772;373291;1,2,3,7,9
3615;33757;3,5,7
37952;453209;0,2,3,4,5,9
32055;376823;2,3,6,7,8
5859;57829;2,5,7,8,9
26845;310567;0,1,3,5,6,7
5857;57803;0,3,5,7,8
19794;222163;1,2,3,6
45036;546197;1,4,5,6,7,9
46353;563777;3,5,6,7
3564;33289;2,3,8,9
37828;451439;1,3,4,5,9
809;6217;1,2,6,7
26994;312517;1,2,3,5,7
46386;564227;2,4,5,6,7
41879;504607;0,4,5,6,7
21923;248537;2,3,4,5,7,8
42761;516253;1,2,3,5,6
20410;229711;1,2,7,9
48022;585749;4,5,7,8,9
43150;521177;1,2,5,7
34289;405817;0,1,4,5,7,8
34968;414653;1,3,4,5,6
25182;289439;2,3,4,8,9
49174;600983;0,3,6,8,9
18395;205151;0,1,2,5
746;5659;5,6,9
21138;238939;2,3,8,9
48530;592507;0,2,5,7,9
20931;236339;2,3,6,9
34227;405047;0,4,5,7
13684;148147;1,4,7,8
12610;135389;1,3,5,8,9
35794;425207;0,2,4,5,7
22257;252713;1,2,3,5,7
12706;136421;1,2,3,4,6
46865;570527;0,2,5,7
34712;411259;1,2,4,5,9
26662;308249;0,2,3,4,8,9
10104;105977;0,1,5,7,9
5633;55501;0,1,5
6554;65617;1,5,6,7
8066;82507;0,2,5,7,8
48222;588131;1,3,5,8
24975;286733;2,3,6,7,8
43893;530837;0,3,5,7,8
29499;343963;3,4,6,9
2774;25127;1,2,5,7
3329;30869;0,3,6,8,9
45683;554767;4,5,6,7
25342;291419;1,2,4,9
15408;168943;1,3,4,6,8,9
7034;71011;0,1,7
21705;245899;2,4,5,8,9
4971;48311;1,3,4,8
21587;244457;2,4,5,7
14525;158029;0,1,2,5,8,9
12596;135221;1,2,3,5
11016;116681;1,6,8
6329;63113;1,3,6
6067;60101;0,1,6
45306;549737;3,4,5,7,9
39149;468967;4,6,7,8,9
30448;355891;1,3,5,8,9
28663;333299;2,3,9
4023;38083;0,3,8
25382;291971;1,2,7,9
35049;415631;1,3,4,5,6
41818;503819;0,1,3,5,8,9
37387;445589;4,5,8,9
5610;55217;1,2,5,7
38407;459229;2,4,5,9
23439;267517;1,2,5,6,7
48652;594107;0,1,4,5,7,9
47216;575153;1,3,5,7
4611;44281;1,2,4,8
32494;382649;2,3,4,6,8,9
33595;396601;0,1,3,6,9
5870;57947;4,5,7,9
48628;593651;1,3,5,6,9
7024;70937;0,3,7,9
49004;598727;2,5,7,8,9
45938;558209;0,2,5,8,9
49114;600241;0,1,2,4,6
42748;516157;1,5,6,7
8102;82913;1,2,3,8,9
19317;216401;0,1,2,4,6
33142;390893;0,3,8,9
44235;535547;3,4,5,7
7935;81049;0,1,4,8,9
14249;154723;1,2,3,4,5,7
22578;256687;2,5,6,7,8
13729;148691;1,4,6,8,9
40398;485201;0,1,2,4,5,8
4392;41999;1,4,9
39511;473617;1,3,4,6,7
5851;57751;1,5,7
29761;347239;2,3,4,7,9
870;6761;1,6,7
29168;339761;1,3,6,7,9
1727;14747;1,4,7
3912;36899;3,6,8,9
32807;386537;3,5,6,7,8
7066;71353;1,3,5,7
11140;118057;0,1,5,7,8
7726;78781;1,7,8
527;3793;3,7,9
17869;198571;1,5,7,8,9
41601;500809;0,5,8,9
36889;439381;1,3,4,8,9
48507;592237;2,3,5,7,9
39440;472697;2,4,6,7,9
25798;297391;1,2,3,7,9
38956;466567;4,5,6,7
15525;170299;0,1,2,7,9
13590;146987;1,4,6,7,8,9
46084;560117;0,1,5,6,7
8209;84211;1,2,4,8
97;509;0,5,9
41718;502421;0,1,2,4,5
6312;62927;2,6,7,9
17240;190901;0,1,9
30981;363017;0,1,3,6,7
20807;234727;2,3,4,7
7546;76753;3,5,6,7
2019;17569;1,5,6,7,9
45407;551063;0,1,3,5,6
44831;543349;3,4,5,9
39019;467479;4,6,7,9
45263;549203;0,2,3,4,5,9
41598;500777;0,5,7
3287;30431;0,1,3,4
49928;610913;0,1,3,6,9
49373;603641;0,1,3,4,6
34614;409999;0,4,9
32604;384001;0,1,3,4,8
14767;160981;0,1,6,8,9
20686;233173;1,2,3,7
16262;179161;1,6,7,9
620;4583;3,4,5,8
43756;529097;0,2,5,7,9
30922;362213;1,2,3,6
35249;418207;0,1,2,4,7,8
24922;286009;0,2,6,8,9
30500;356663;3,5,6
21508;243521;1,2,3,4,5
9828;102647;0,1,2,4,6,7
20425;229837;2,3,7,8,9
1608;13597;1,3,5,7,9
29403;342757;2,3,4,5,7
310;2053;0,2,3,5
33644;397289;2,3,7,8,9
46846;570359;0,3,5,7,9
14592;158909;0,1,5,8,9
17305;191707;0,1,7,9
5260;51421;1,2,4,5
25941;299287;2,7,8,9
25856;298153;1,2,3,5,8,9
23248;265231;1,2,3,5,6
27278;316051;0,1,3,5,6
44687;541543;1,3,4,5
36800;438143;1,3,4,8
25014;287257;2,5,7,8
7056;71263;1,2,3,6,7
44273;536057;0,3,5,6,7
14801;161407;0,1,4,6,7
15348;168127;1,2,6,7,8
32085;377231;1,2,3,7
38971;466777;4,6,7
41242;496073;0,3,4,6,7,9
12112;129439;1,2,3,4,9
29323;341743;1,3,4,7
5901;58243;2,3,4,5,8
47636;580693;0,3,5,6,8,9
22601;257069;0,2,5,6,7,9
6258;62297;2,6,7,9
41292;496849;4,6,8,9
9667;100931;0,1,3,9
32328;380363;0,3,6,8
36253;431191;1,3,4,9
36527;434561;1,3,4,5,6
40109;481297;1,2,4,7,8,9
47706;581551;1,5,8
13419;144961;1,4,6,9
4828;46723;2,3,4,6,7
49766;608843;0,3,4,6,8
2331;20707;0,2,7
46919;571201;0,1,2,5,7
36534;434659;3,4,5,6,9
11895;126913;1,2,3,6,9
32118;377653;3,5,6,7
26655;308129;0,1,2,3,8,9
48663;594227;2,4,5,7,9
42246;509441;0,1,4,5,9
24714;283489;2,3,4,8,9
35445;420737;0,2,3,4,7
35465;420997;0,2,4,7,9
28732;334177;1,3,4,7
32368;380951;0,1,3,5,8,9
48166;587519;1,5,7,8,9
4558;43777;3,4,7
14216;154303;0,1,3,4,5
16557;182687;1,2,6,7,8
49300;602627;0,2,6,7
33867;400087;0,4,7,8
19048;213023;0,1,2,3
41855;504289;0,2,4,5,8,9
31196;365639;3,5,6,9
5074;49391;1,3,4,9
19450;218083;0,1,2,3,8
32079;377147;1,3,4,7
22265;252823;2,3,5,8
6009;59441;1,4,5,9
23412;267233;2,3,6,7
36242;431047;0,1,3,4,7
27456;318209;0,1,2,3,8,9
14840;161873;1,3,6,7,8
46691;568273;2,3,5,6,7,8
44686;541537;1,3,4,5,7
24305;278347;2,3,4,7,8
40471;486329;2,3,4,6,8,9
23488;267959;2,5,6,7,9
8116;83093;0,3,8,9
36684;436507;0,3,4,5,6,7
27636;320291;0,1,2,3,9
16834;185971;1,5,7,8,9
31055;363901;0,1,3,6,9
29373;342347;2,3,4,7
1945;16871;1,6,7,8
9851;102953;0,1,2,3,5,9
10787;113969;1,3,6,9
35697;423989;2,3,4,8,9
48625;593633;3,5,6,9
27984;324763;2,3,4,6,7
10377;109139;0,1,3,9
32298;379993;3,7,9
17188;190297;0,1,2,7,9
16551;182639;1,2,3,6,8,9
21515;243587;2,3,4,5,7,8
6275;62497;2,4,6,7,9
34591;409769;0,4,6,7,9
24054;275183;1,2,3,5,7,8
6381;63649;3,4,6,9
15373;168481;1,4,6,8
14614;159193;1,3,5,9
443;3109;0,1,3,9
40265;483337;3,4,7,8
22207;252029;0,2,5,9
38801;464557;4,5,6,7
35656;423457;2,3,4,5,7
45171;548069;0,4,5,6,8,9
19561;219433;1,2,3,4,9
24051;275159;1,2,5,7,9
8756;90437;0,3,4,7,9
15139;165553;1,3,5,6
44983;545527;2,4,5,7
25636;295271;1,2,5,7,9
40735;489631;1,3,4,6,8,9
20873;235541;1,2,3,4,5
26308;303803;0,3,8
44374;537191;1,3,5,7,9
11020;116719;1,6,7,9
39987;479771;1,4,7,9
8431;86753;3,5,6,7,8
9491;98887;7,8,9
47493;578741;1,4,5,7,8
42819;516949;1,4,5,6,9
13525;146197;1,4,6,7,9
23857;272581;1,2,5,7,8
3961;37409;0,3,4,7,9
16086;176989;1,6,7,8,9
37091;441953;1,3,4,5,9
19125;213973;1,2,3,7,9
38218;456683;3,4,5,6,8
43423;524831;1,2,3,4,5,8
8521;87739;3,7,8,9
45406;551059;0,1,5,9
18374;204913;0,1,2,3,4,9
14440;157057;0,1,5,7
33859;399983;3,8,9
7284;73771;1,3,7
31142;365003;0,3,5,6
32387;381221;1,2,3,8
45998;559051;0,1,5,9
48415;590899;0,5,8,9
29503;344039;0,3,4,9
4659;44839;3,4,8,9
41990;505949;0,4,5,9
9470;98639;3,6,8,9
43888;530767;0,3,5,6,7
20629;232411;1,2,3,4
25294;290821;0,1,2,8,9
33252;392263;2,3,6,9
28290;328519;1,2,3,5,8,9
8183;83903;0,3,8,9
42408;511507;0,1,5,7
34961;414571;1,4,5,7
15160;165811;1,5,6,8
27236;315527;1,2,3,5,7
27481;318467;1,3,4,6,7,8
16760;185153;1,3,5,8
35329;419201;0,1,2,4,9
15990;175991;1,5,7,9
24956;286513;1,2,3,5,6,8
44111;533831;1,3,5,8
5291;51691;1,5,6,9
38418;459353;3,4,5,9
815;6269;2,6,9
22676;258019;0,1,2,5,8,9
39881;478417;1,4,7,8
7969;81457;1,4,5,7,8
20487;230561;0,1,2,3,5,6
48314;589451;1,4,5,8,9
13693;148229;1,2,4,8,9
44226;535391;1,3,5,9
13178;141931;1,3,4,9
18939;211571;1,2,5,7
16498;182047;0,1,2,4,7,8
27503;318749;1,3,4,7,8,9
25899;298691;1,2,6,8,9
18639;208049;0,2,4,8,9
42059;506887;0,5,6,7,8
341;2293;2,3,9
2975;27127;1,2,7
24060;275269;2,5,6,7,9
39664;475583;3,4,5,7,8
6893;69439;3,4,6,9
24082;275531;1,2,3,5,7
36426;433267;2,3,4,6,7
4006;37879;3,7,8,9
26937;311803;0,1,3,8
36047;428579;2,4,5,7,8,9
44440;538199;1,3,5,8,9
7617;77527;2,5,7
19751;221677;1,2,6,7
14287;155171;1,5,7
43311;523297;2,3,5,7,9
8175;83791;
7477;75937;3,5,7,9
37997;453847;3,4,5,7,8
15303;167521;1,2,5,6,7
47726;581809;0,1,5,8,9
10167;106681;0,1,6,8
20920;236207;0,2,3,6,7
6687;67129;1,2,6,7,9
49366;603553;0,3,5,6
33750;398581;1,3,5,8,9
11702;124633;1,2,3,4,6
36827;438521;1,2,3,4,5,8
30165;352381;1,2,3,5,8
24925;286049;0,2,4,6,8,9
48637;593863;3,5,6,8,9
2754;24919;1,2,4,9
22835;259967;2,5,6,7,9
25828;297779;2,7,9
21409;242243;2,3,4
43083;520339;0,2,3,5,9
6536;65437;3,4,5,6,7
29554;344683;3,4,6,8
37886;452171;1,2,4,5,7
11058;117163;1,3,6,7
49780;608989;0,6,8,9
48172;587563;3,5,6,7,8
6914;69739;3,6,7,9
12052;128747;1,2,4,7,8
42611;514201;0,1,2,4,5
5142;50087;0,5,7,8
6920;69821;1,2,6,8,9
46157;560969;0,5,6,9
10003;104761;0,1,4,6,7
12953;139361;1,3,6,9
35721;424243;2,3,4
17400;192847;1,2,4,7,8,9
21156;239201;0,1,2,3,9
26403;304933;0,3,4,9
40011;480047;0,4,7,8
1919;16573;1,3,5,6,7
22401;254557;2,4,5,7
11469;121937;1,2,3,7,9
38880;465463;3,4,5,6
29849;348419;1,3,4,8,9
32437;381817;1,3,7,8
10955;115883;1,3,5,8
4897;47507;0,4,5,7
30179;352511;1,2,3,5
20138;226451;1,2,4,5,6
14930;162971;1,2,6,7,9
9391;97651;1,5,6,7,9
20817;234811;1,2,3,4,8
2807;25457;2,4,5,7
30206;352883;2,3,5,8
1260;10271;0,1,2,7
8648;89293;2,3,8,9
24331;278639;2,3,6,7,8,9
47107;573679;3,5,6,7,9
38486;460373;0,3,4,6,7
21250;240341;0,1,2,3,4
32536;383143;1,3,4,8
38364;458683;3,4,5,6,8
16682;184211;1,2,4,8
41782;503351;0,1,3,5
48581;593143;1,3,4,5,9
31838;374159;1,3,4,5,7,9
37376;445447;4,5,7
32082;377183;1,3,7,8
26440;305401;0,1,3,4,5
30245;353429;2,3,4,5,9
6898;69481;1,4,6,8,9
44568;539897;3,5,7,8,9
2861;26003;0,2,3,6
1082;8689;6,8,9
37564;448093;0,3,4,8,9
28248;327967;2,3,6,7,9
37716;450103;0,1,3,4,5
36131;429677;2,4,6,7,9
13581;146891;1,4,6,8,9
14627;159361;1,3,5,6,9
45283;549509;0,4,5,9
38638;462491;1,2,4,6,9
45281;549481;1,4,5,8,9
7896;80681;0,1,6,8
25171;289297;2,7,8,9
31830;374083;0,3,4,7,8
35989;427877;2,4,7,8
15924;175081;0,1,5,7,8
22451;255127;1,2,5,7
46047;559667;5,6,7,9
36463;433729;2,3,4,7,9
14696;160117;0,1,6,7
19261;215681;1,2,5,6,8
17655;195973;1,3,5,7,9
11386;120943;0,1,2,3,4,9
6495;65011;0,1,5,6
9405;97849;4,7,8,9
22339;253763;2,3,5,6,7
39786;477047;0,4,7
993;7867;6,7,8
20653;232709;0,2,3,7,9
43629;527333;2,3,5,7
15572;170837;0,1,3,7,8
12621;135469;1,3,4,5,6,9
25148;289067;0,2,6,7,8,9
30237;353321;1,2,3,5
20356;229127;1,2,7,9
47059;572963;2,3,5,6,7,9
17098;189229;1,2,8,9
19929;223843;2,3,4,8
41609;500909;0,5,9
28951;336911;1,3,6,9
30105;351661;1,3,5,6
48820;596231;1,2,3,5,6,9
43008;519307;0,1,3,5,7,9
38370;458791;1,4,5,7,8,9
9844;102871;0,1,2,7,8
34319;406247;0,2,4,6,7
48467;591653;1,3,5,6,9
27409;317621;1,2,3,6,7
34012;402131;0,1,2,3,4
36410;433093;0,3,4,9
49681;607721;0,1,2,6,7
8246;84629;2,4,6,8,9
22788;259387;2,3,5,7,8,9
40482;486443;3,4,6,8
8966;92801;0,1,2,8,9
4662;44867;4,6,7,8
28780;334771;1,3,4,7
27732;321553;1,2,3,5
3941;37199;1,3,7,9
43371;524081;0,1,2,4,5,8
12427;133153;1,3,5
7191;72707;0,2,7
24652;282661;1,2,6,8
3302;30593;0,3,5,9
5145;50111;0,1,5
15211;166487;1,4,6,7,8
30409;355427;2,3,4,5,7
31913;375097;0,3,5,7,9
15047;164363;1,3,4,6
36924;439787;3,4,7,8,9
339;2281;1,2,8
18142;201937;0,1,2,3,7,9
9108;94439;3,4,9
29090;338609;0,3,6,8,9
42648;514681;1,4,5,6,8
45325;550027;0,2,5,7
44938;544877;4,5,7,8
10825;114451;1,4,5
10248;107699;0,1,6,7,9
8419;86579;5,6,7,8,9
26190;302429;0,2,3,4,9
41784;503369;0,3,5,6,9
19556;219371;1,2,3,7,9
14860;162109;0,1,2,6,9
23056;262819;1,2,6,8,9
36030;428353;2,3,4,5,8
22916;261013;0,1,2,3,6
12479;133769;1,3,6,7,9
4911;47639;3,4,6,7,9
29720;346721;1,2,3,4,6,7
26434;305339;0,3,5,9
39736;476401;0,1,4,6,7
12592;135193;1,3,5,9
23815;272171;1,2,7
43814;529847;2,4,5,7,8,9
9323;96827;2,6,7,8,9
42105;507503;0,3,5,7
30012;350521;0,1,2,3,5
43483;525517;1,2,5,7
49036;599153;1,3,5,9
7458;75703;0,3,5,7
23187;264463;2,3,4,6
13478;145661;1,4,5,6
8467;87187;1,7,8
7691;78317;1,3,7,8
43564;526531;1,2,3,5,6
18263;203431;0,1,2,3,4
12548;134609;0,1,3,4,6,9
37009;440849;0,4,8,9
49778;608977;0,6,7,8,9
18618;207797;0,2,7,9
9767;102001;0,1,2
27929;324119;1,2,3,4,9
8559;88241;1,2,4,8
38525;460913;0,1,3,4,6,9
22145;251291;1,2,5,9
9630;100469;0,1,4,6,9
48551;592747;2,4,5,7,9
26764;309493;0,3,4,9
26839;310501;0,1,3,5
35809;425387;2,3,4,5,7,8
6892;69431;1,3,4,6,9
42503;512843;1,2,3,4,5,8
41120;494647;4,6,7,9
5154;50207;0,2,5,7
36041;428539;2,3,4,5,8,9
39009;467353;3,4,5,6,7
17034;188431;1,3,4,8
39746;476519;1,4,5,6,7,9
31549;370411;0,1,3,4,7
14222;154369;1,3,4,5,6,9
45143;547643;3,4,5,6,7
10748;113467;1,3,4,6,7
43508;525839;2,3,5,8,9
21535;243851;1,2,3,4,5,8
10178;106781;0,1,6,7,8
31524;370009;0,3,7,9
1348;11119;1,9
21100;238471;1,2,3,4,7,8
26689;308551;0,1,3,5,8
14262;154871;1,4,5,7,8
43492;525641;1,2,4,5,6
43647;527581;1,2,5,7,8
4473;42773;2,3,4,7
46994;572233;2,3,5,7
13913;150779;0,1,5,7,9
27329;316681;1,3,6,8
44167;534571;1,3,4,5,7
9024;93463;3,4,6,9
9171;95131;1,3,5,9
27915;323927;2,3,7,9
32121;377711;1,3,7
44612;540539;0,3,4,5,9
44661;541231;1,2,3,4,5
43462;525253;2,3,5
675;5039;0,3,5,9
17197;190387;0,1,3,7,8,9
22637;257489;2,4,5,7,8,9
25499;293483;2,3,4,8,9
13427;145037;0,1,3,4,5,7
28591;332303;0,2,3
9932;103993;0,1,3,9
4449;42533;2,3,4,5
47926;584561;1,4,5,6,8
25005;287167;1,2,6,7,8
6532;65407;0,4,5,6,7
4628;44531;1,3,4,5
31604;371153;1,3,5,7
4700;45307;0,3,4,5,7
4877;47297;2,4,7,9
20590;231871;1,2,3,7,8
18688;208589;0,2,5,8,9
33460;394813;1,3,4,8,9
20841;235069;0,2,3,5,6,9
35640;423259;2,3,4,5,9
18161;202129;0,1,2,9
47950;584863;3,4,5,6,8
43115;520717;0,1,2,5,7
43489;525593;2,3,5,9
38955;466561;1,4,5,6
19233;215309;0,1,2,3,5,9
26842;310547;0,1,3,4,5,7
47957;584923;2,3,4,5,8,9
49793;609173;0,1,3,6,7,9
22124;251087;0,1,2,5,7,8
6569;65731;1,3,5,6,7
27604;319937;1,3,7,9
8588;88661;1,6,8
1317;10837;0,1,3,7,8
22533;256093;0,2,3,5,6,9
47949;584849;4,5,8,9
39619;474983;3,4,7,8,9
39501;473507;0,3,4,5,7
2282;20173;0,1,2,3,7
12364;132439;1,2,3,4,9
13073;140729;0,1,2,4,7,9
49072;599657;5,6,7,9
11866;126517;1,2,5,6,7
18311;204067;0,2,4,6,7
15339;168023;0,1,2,3,6,8
15696;172331;1,2,3,7
42513;512977;1,2,5,7,9
8256;84719;1,4,7,8,9
10760;113647;1,3,4,6,7
45531;552787;2,5,7,8
43212;521903;0,1,2,3,5,9
45253;549091;0,1,4,5,9
47103;573571;1,3,5,7
39961;479377;3,4,7,9
12336;132113;1,2,3
6377;63611;1,3,6
10843;114659;1,4,5,6,9
28851;335681;1,3,5,6,8
32194;378691;1,3,6,7,8,9
26283;303539;0,3,5,9
35366;419623;1,2,3,4,6,9
5518;54217;1,2,4,5,7
36408;433079;0,3,4,7,9
7514;76369;3,6,7,9
