20851;00000000000000000000000321123023;0,1,2,3
20852;00000000000000000000000321123133;1,2,3
20853;00000000000000000000000321123221;1,2,3
20854;00000000000000000000000321123223;1,2,3
20855;00000000000000000000000321130021;0,1,2,3
20856;00000000000000000000000321130121;0,1,2,3
20857;00000000000000000000000321130223;0,1,2,3
20858;00000000000000000000000321130231;0,1,2,3
20859;00000000000000000000000321131021;0,1,2,3
20860;00000000000000000000000321131111;1,2,3
20861;00000000000000000000000321131221;1,2,3
20862;00000000000000000000000321132011;0,1,2,3
20863;00000000000000000000000321132233;1,2,3
20864;00000000000000000000000321132301;0,1,2,3
20865;00000000000000000000000321132313;1,2,3
20866;00000000000000000000000321133123;1,2,3
20867;00000000000000000000000321133201;0,1,2,3
20868;00000000000000000000000321133211;1,2,3
20869;00000000000000000000000321133321;1,2,3
20870;00000000000000000000000321133333;1,2,3
20871;00000000000000000000000321200003;0,1,2,3
20872;00000000000000000000000321200101;0,1,2,3
20873;00000000000000000000000321200111;0,1,2,3
20874;00000000000000000000000321200201;0,1,2,3
20875;00000000000000000000000321200213;0,1,2,3
20876;00000000000000000000000321200321;0,1,2,3
20877;00000000000000000000000321201013;0,1,2,3
20878;00000000000000000000000321201101;0,1,2,3
20879;00000000000000000000000321201113;0,1,2,3
20880;00000000000000000000000321201211;0,1,2,3
20881;00000000000000000000000321202031;0,1,2,3
20882;00000000000000000000000321202033;0,1,2,3
20883;00000000000000000000000321202121;0,1,2,3
20884;00000000000000000000000321202133;0,1,2,3
20885;00000000000000000000000321202303;0,1,2,3
20886;00000000000000000000000321203023;0,1,2,3
20887;00000000000000000000000321203203;0,1,2,3
20888;00000000000000000000000321203213;0,1,2,3
20889;00000000000000000000000321210013;0,1,2,3
20890;00000000000000000000000321210023;0,1,2,3
20891;00000000000000000000000321210031;0,1,2,3
20892;00000000000000000000000321210101;0,1,2,3
20893;00000000000000000000000321210203;0,1,2,3
20894;00000000000000000000000321210211;0,1,2,3
20895;00000000000000000000000321211021;0,1,2,3
20896;00000000000000000000000321211133;1,2,3
20897;00000000000000000000000321211211;1,2,3
20898;00000000000000000000000321211301;0,1,2,3
20899;00000000000000000000000321211303;0,1,2,3
20900;00000000000000000000000321211331;1,2,3
20901;00000000000000000000000321212033;0,1,2,3
20902;00000000000000000000000321212113;1,2,3
20903;00000000000000000000000321212233;1,2,3
20904;00000000000000000000000321212333;1,2,3
20905;00000000000000000000000321213023;0,1,2,3
20906;00000000000000000000000321213131;1,2,3
20907;00000000000000000000000321213301;0,1,2,3
20908;00000000000000000000000321213311;1,2,3
20909;00000000000000000000000321220111;0,1,2,3
20910;00000000000000000000000321220133;0,1,2,3
20911;00000000000000000000000321220211;0,1,2,3
20912;00000000000000000000000321220231;0,1,2,3
20913;00000000000000000000000321220313;0,1,2,3
20914;00000000000000000000000321221023;0,1,2,3
20915;00000000000000000000000321221033;0,1,2,3
20916;00000000000000000000000321221201;0,1,2,3
20917;00000000000000000000000321221233;1,2,3
20918;00000000000000000000000321221321;1,2,3
20919;00000000000000000000000321222013;0,1,2,3
20920;00000000000000000000000321222233;1,2,3
20921;00000000000000000000000321222301;0,1,2,3
20922;00000000000000000000000321222323;1,2,3
20923;00000000000000000000000321223013;0,1,2,3
20924;00000000000000000000000321223211;1,2,3
20925;00000000000000000000000321223333;1,2,3
20926;00000000000000000000000321230011;0,1,2,3
20927;00000000000000000000000321230021;0,1,2,3
20928;00000000000000000000000321230203;0,1,2,3
20929;00000000000000000000000321230221;0,1,2,3
20930;00000000000000000000000321230231;0,1,2,3
20931;00000000000000000000000321230303;0,1,2,3
20932;00000000000000000000000321231121;1,2,3
20933;00000000000000000000000321231131;1,2,3
20934;00000000000000000000000321231203;0,1,2,3
20935;00000000000000000000000321231233;1,2,3
20936;00000000000000000000000321231313;1,2,3
20937;00000000000000000000000321232031;0,1,2,3
20938;00000000000000000000000321232201;0,1,2,3
20939;00000000000000000000000321232231;1,2,3
20940;00000000000000000000000321232313;1,2,3
20941;00000000000000000000000321232331;1,2,3
20942;00000000000000000000000321232333;1,2,3
20943;00000000000000000000000321233113;1,2,3
20944;00000000000000000000000321233123;1,2,3
20945;00000000000000000000000321233213;1,2,3
20946;00000000000000000000000321233233;1,2,3
20947;00000000000000000000000321300011;0,1,2,3
20948;00000000000000000000000321300103;0,1,2,3
20949;00000000000000000000000321300131;0,1,2,3
20950;00000000000000000000000321301001;0,1,2,3
20951;00000000000000000000000321301103;0,1,2,3
20952;00000000000000000000000321301201;0,1,2,3
20953;00000000000000000000000321301231;0,1,2,3
20954;00000000000000000000000321301303;0,1,2,3
20955;00000000000000000000000321302021;0,1,2,3
20956;00000000000000000000000321302123;0,1,2,3
20957;00000000000000000000000321302131;0,1,2,3
20958;00000000000000000000000321302203;0,1,2,3
20959;00000000000000000000000321302221;0,1,2,3
20960;00000000000000000000000321302303;0,1,2,3
20961;00000000000000000000000321302321;0,1,2,3
20962;00000000000000000000000321303001;0,1,2,3
20963;00000000000000000000000321303031;0,1,2,3
20964;00000000000000000000000321303203;0,1,2,3
20965;00000000000000000000000321303211;0,1,2,3
20966;00000000000000000000000321303223;0,1,2,3
20967;00000000000000000000000321303233;0,1,2,3
20968;00000000000000000000000321310013;0,1,2,3
20969;00000000000000000000000321310031;0,1,2,3
20970;00000000000000000000000321311003;0,1,2,3
20971;00000000000000000000000321311011;0,1,2,3
20972;00000000000000000000000321311033;0,1,2,3
20973;00000000000000000000000321311101;0,1,2,3
20974;00000000000000000000000321311123;1,2,3
20975;00000000000000000000000321311131;1,2,3
20976;00000000000000000000000321311201;0,1,2,3
20977;00000000000000000000000321311231;1,2,3
20978;00000000000000000000000321311311;1,2,3
20979;00000000000000000000000321312103;0,1,2,3
20980;00000000000000000000000321312311;1,2,3
20981;00000000000000000000000321312313;1,2,3
20982;00000000000000000000000321313001;0,1,2,3
20983;00000000000000000000000321313103;0,1,2,3
20984;00000000000000000000000321313123;1,2,3
20985;00000000000000000000000321313303;0,1,2,3
20986;00000000000000000000000321313331;1,2,3
20987;00000000000000000000000321320023;0,1,2,3
20988;00000000000000000000000321320033;0,1,2,3
20989;00000000000000000000000321320101;0,1,2,3
20990;00000000000000000000000321320201;0,1,2,3
20991;00000000000000000000000321320203;0,1,2,3
20992;00000000000000000000000321321101;0,1,2,3
20993;00000000000000000000000321321113;1,2,3
20994;00000000000000000000000321321133;1,2,3
20995;00000000000000000000000321321211;1,2,3
20996;00000000000000000000000321321221;1,2,3
20997;00000000000000000000000321321223;1,2,3
20998;00000000000000000000000321321311;1,2,3
20999;00000000000000000000000321321323;1,2,3
21000;00000000000000000000000321322103;0,1,2,3
21001;00000000000000000000000321322201;0,1,2,3
21002;00000000000000000000000321322301;0,1,2,3
21003;00000000000000000000000321323021;0,1,2,3
21004;00000000000000000000000321323113;1,2,3
21005;00000000000000000000000321323131;1,2,3
21006;00000000000000000000000321323203;0,1,2,3
21007;00000000000000000000000321323213;1,2,3
21008;00000000000000000000000321323311;1,2,3
21009;00000000000000000000000321330001;0,1,2,3
21010;00000000000000000000000321330013;0,1,2,3
21011;00000000000000000000000321330103;0,1,2,3
21012;00000000000000000000000321330133;0,1,2,3
21013;00000000000000000000000321330301;0,1,2,3
21014;00000000000000000000000321330331;0,1,2,3
21015;00000000000000000000000321331003;0,1,2,3
21016;00000000000000000000000321331121;1,2,3
21017;00000000000000000000000321331201;0,1,2,3
21018;00000000000000000000000321332123;1,2,3
21019;00000000000000000000000321332233;1,2,3
21020;00000000000000000000000321333011;0,1,2,3
21021;00000000000000000000000321333223;1,2,3
21022;00000000000000000000000321333323;1,2,3
21023;00000000000000000000000322000003;0,2,3
21024;00000000000000000000000322000031;0,1,2,3
21025;00000000000000000000000322000213;0,1,2,3
21026;00000000000000000000000322000303;0,2,3
21027;00000000000000000000000322000333;0,2,3
21028;00000000000000000000000322001221;0,1,2,3
21029;00000000000000000000000322001303;0,1,2,3
21030;00000000000000000000000322001321;0,1,2,3
21031;00000000000000000000000322001323;0,1,2,3
21032;00000000000000000000000322002011;0,1,2,3
21033;00000000000000000000000322002023;0,2,3
21034;00000000000000000000000322002211;0,1,2,3
21035;00000000000000000000000322002221;0,1,2,3
21036;00000000000000000000000322002311;0,1,2,3
21037;00000000000000000000000322003003;0,2,3
21038;00000000000000000000000322003013;0,1,2,3
21039;00000000000000000000000322003111;0,1,2,3
21040;00000000000000000000000322003133;0,1,2,3
21041;00000000000000000000000322003331;0,1,2,3
21042;00000000000000000000000322010123;0,1,2,3
21043;00000000000000000000000322010201;0,1,2,3
21044;00000000000000000000000322010203;0,1,2,3
21045;00000000000000000000000322010311;0,1,2,3
21046;00000000000000000000000322010323;0,1,2,3
21047;00000000000000000000000322011031;0,1,2,3
21048;00000000000000000000000322011113;0,1,2,3
21049;00000000000000000000000322011221;0,1,2,3
21050;00000000000000000000000322012013;0,1,2,3
21051;00000000000000000000000322012033;0,1,2,3
21052;00000000000000000000000322012103;0,1,2,3
21053;00000000000000000000000322012111;0,1,2,3
21054;00000000000000000000000322012121;0,1,2,3
21055;00000000000000000000000322012231;0,1,2,3
21056;00000000000000000000000322012301;0,1,2,3
21057;00000000000000000000000322012321;0,1,2,3
21058;00000000000000000000000322013003;0,1,2,3
21059;00000000000000000000000322013033;0,1,2,3
21060;00000000000000000000000322013111;0,1,2,3
21061;00000000000000000000000322013113;0,1,2,3
21062;00000000000000000000000322013333;0,1,2,3
21063;00000000000000000000000322020001;0,1,2,3
21064;00000000000000000000000322020031;0,1,2,3
21065;00000000000000000000000322020103;0,1,2,3
21066;00000000000000000000000322020113;0,1,2,3
21067;00000000000000000000000322020131;0,1,2,3
21068;00000000000000000000000322020331;0,1,2,3
21069;00000000000000000000000322021013;0,1,2,3
21070;00000000000000000000000322021031;0,1,2,3
21071;00000000000000000000000322021033;0,1,2,3
21072;00000000000000000000000322021103;0,1,2,3
21073;00000000000000000000000322021123;0,1,2,3
21074;00000000000000000000000322021211;0,1,2,3
21075;00000000000000000000000322021321;0,1,2,3
21076;00000000000000000000000322021333;0,1,2,3
21077;00000000000000000000000322022011;0,1,2,3
21078;00000000000000000000000322022033;0,2,3
21079;00000000000000000000000322022111;0,1,2,3
21080;00000000000000000000000322022131;0,1,2,3
21081;00000000000000000000000322022213;0,1,2,3
21082;00000000000000000000000322022311;0,1,2,3
21083;00000000000000000000000322022323;0,2,3
21084;00000000000000000000000322023103;0,1,2,3
21085;00000000000000000000000322023203;0,2,3
21086;00000000000000000000000322023221;0,1,2,3
21087;00000000000000000000000322023301;0,1,2,3
21088;00000000000000000000000322023323;0,2,3
21089;00000000000000000000000322030003;0,2,3
21090;00000000000000000000000322030121;0,1,2,3
21091;00000000000000000000000322030123;0,1,2,3
21092;00000000000000000000000322030201;0,1,2,3
21093;00000000000000000000000322030211;0,1,2,3
21094;00000000000000000000000322030331;0,1,2,3
21095;00000000000000000000000322031101;0,1,2,3
21096;00000000000000000000000322031113;0,1,2,3
21097;00000000000000000000000322031213;0,1,2,3
21098;00000000000000000000000322031303;0,1,2,3
21099;00000000000000000000000322031333;0,1,2,3
21100;00000000000000000000000322032013;0,1,2,3
21101;00000000000000000000000322032031;0,1,2,3
21102;00000000000000000000000322032101;0,1,2,3
21103;00000000000000000000000322032203;0,2,3
21104;00000000000000000000000322032313;0,1,2,3
21105;00000000000000000000000322033001;0,1,2,3
21106;00000000000000000000000322033003;0,2,3
21107;00000000000000000000000322033103;0,1,2,3
21108;00000000000000000000000322033231;0,1,2,3
21109;00000000000000000000000322033333;0,2,3
21110;00000000000000000000000322100203;0,1,2,3
21111;00000000000000000000000322100233;0,1,2,3
21112;00000000000000000000000322100321;0,1,2,3
21113;00000000000000000000000322101001;0,1,2,3
21114;00000000000000000000000322101101;0,1,2,3
21115;00000000000000000000000322101121;0,1,2,3
21116;00000000000000000000000322101203;0,1,2,3
21117;00000000000000000000000322101233;0,1,2,3
21118;00000000000000000000000322101311;0,1,2,3
21119;00000000000000000000000322102003;0,1,2,3
21120;00000000000000000000000322102013;0,1,2,3
21121;00000000000000000000000322102021;0,1,2,3
21122;00000000000000000000000322102123;0,1,2,3
21123;00000000000000000000000322102213;0,1,2,3
21124;00000000000000000000000322102331;0,1,2,3
21125;00000000000000000000000322103011;0,1,2,3
21126;00000000000000000000000322103101;0,1,2,3
21127;00000000000000000000000322103231;0,1,2,3
21128;00000000000000000000000322103311;0,1,2,3
21129;00000000000000000000000322103321;0,1,2,3
21130;00000000000000000000000322110011;0,1,2,3
21131;00000000000000000000000322110023;0,1,2,3
21132;00000000000000000000000322110131;0,1,2,3
21133;00000000000000000000000322110133;0,1,2,3
21134;00000000000000000000000322110203;0,1,2,3
21135;00000000000000000000000322110301;0,1,2,3
21136;00000000000000000000000322111013;0,1,2,3
21137;00000000000000000000000322111021;0,1,2,3
21138;00000000000000000000000322111123;1,2,3
21139;00000000000000000000000322111133;1,2,3
21140;00000000000000000000000322111211;1,2,3
21141;00000000000000000000000322111313;1,2,3
21142;00000000000000000000000322112033;0,1,2,3
21143;00000000000000000000000322112221;1,2,3
21144;00000000000000000000000322112233;1,2,3
21145;00000000000000000000000322112303;0,1,2,3
21146;00000000000000000000000322113031;0,1,2,3
21147;00000000000000000000000322113131;1,2,3
21148;00000000000000000000000322113221;1,2,3
21149;00000000000000000000000322113233;1,2,3
21150;00000000000000000000000322120033;0,1,2,3
21151;00000000000000000000000322120201;0,1,2,3
21152;00000000000000000000000322120223;0,1,2,3
21153;00000000000000000000000322120333;0,1,2,3
21154;00000000000000000000000322121003;0,1,2,3
21155;00000000000000000000000322121023;0,1,2,3
21156;00000000000000000000000322121201;0,1,2,3
21157;00000000000000000000000322121333;1,2,3
21158;00000000000000000000000322122001;0,1,2,3
21159;00000000000000000000000322122011;0,1,2,3
21160;00000000000000000000000322122023;0,1,2,3
21161;00000000000000000000000322122103;0,1,2,3
21162;00000000000000000000000322122133;1,2,3
21163;00000000000000000000000322122221;1,2,3
21164;00000000000000000000000322122313;1,2,3
21165;00000000000000000000000322123001;0,1,2,3
21166;00000000000000000000000322123201;0,1,2,3
21167;00000000000000000000000322123211;1,2,3
21168;00000000000000000000000322123303;0,1,2,3
21169;00000000000000000000000322123331;1,2,3
21170;00000000000000000000000322130113;0,1,2,3
21171;00000000000000000000000322130123;0,1,2,3
21172;00000000000000000000000322130131;0,1,2,3
21173;00000000000000000000000322130321;0,1,2,3
21174;00000000000000000000000322130333;0,1,2,3
21175;00000000000000000000000322131011;0,1,2,3
21176;00000000000000000000000322131013;0,1,2,3
21177;00000000000000000000000322131101;0,1,2,3
21178;00000000000000000000000322131211;1,2,3
21179;00000000000000000000000322132001;0,1,2,3
21180;00000000000000000000000322132111;1,2,3
21181;00000000000000000000000322132201;0,1,2,3
21182;00000000000000000000000322132213;1,2,3
21183;00000000000000000000000322132223;1,2,3
21184;00000000000000000000000322132303;0,1,2,3
21185;00000000000000000000000322132313;1,2,3
21186;00000000000000000000000322133011;0,1,2,3
21187;00000000000000000000000322133033;0,1,2,3
21188;00000000000000000000000322133123;1,2,3
21189;00000000000000000000000322133203;0,1,2,3
21190;00000000000000000000000322133231;1,2,3
21191;00000000000000000000000322133323;1,2,3
21192;00000000000000000000000322200013;0,1,2,3
21193;00000000000000000000000322200101;0,1,2,3
21194;00000000000000000000000322200121;0,1,2,3
21195;00000000000000000000000322200313;0,1,2,3
21196;00000000000000000000000322201021;0,1,2,3
21197;00000000000000000000000322201103;0,1,2,3
21198;00000000000000000000000322201133;0,1,2,3
21199;00000000000000000000000322201201;0,1,2,3
21200;00000000000000000000000322201303;0,1,2,3
21201;00000000000000000000000322201321;0,1,2,3
21202;00000000000000000000000322202021;0,1,2,3
21203;00000000000000000000000322202203;0,2,3
21204;00000000000000000000000322202213;0,1,2,3
21205;00000000000000000000000322202323;0,2,3
21206;00000000000000000000000322202333;0,2,3
21207;00000000000000000000000322203113;0,1,2,3
21208;00000000000000000000000322203203;0,2,3
21209;00000000000000000000000322203221;0,1,2,3
21210;00000000000000000000000322203223;0,2,3
21211;00000000000000000000000322203301;0,1,2,3
21212;00000000000000000000000322210001;0,1,2,3
21213;00000000000000000000000322210013;0,1,2,3
21214;00000000000000000000000322210111;0,1,2,3
21215;00000000000000000000000322210321;0,1,2,3
21216;00000000000000000000000322210331;0,1,2,3
21217;00000000000000000000000322211023;0,1,2,3
21218;00000000000000000000000322211111;1,2,3
21219;00000000000000000000000322211123;1,2,3
21220;00000000000000000000000322211221;1,2,3
21221;00000000000000000000000322211333;1,2,3
21222;00000000000000000000000322212013;0,1,2,3
21223;00000000000000000000000322212023;0,1,2,3
21224;00000000000000000000000322212101;0,1,2,3
21225;00000000000000000000000322212221;1,2,3
21226;00000000000000000000000322212223;1,2,3
21227;00000000000000000000000322212233;1,2,3
21228;00000000000000000000000322212301;0,1,2,3
21229;00000000000000000000000322212323;1,2,3
21230;00000000000000000000000322213021;0,1,2,3
21231;00000000000000000000000322213121;1,2,3
21232;00000000000000000000000322213211;1,2,3
21233;00000000000000000000000322213231;1,2,3
21234;00000000000000000000000322213301;0,1,2,3
21235;00000000000000000000000322220003;0,2,3
21236;00000000000000000000000322220023;0,2,3
21237;00000000000000000000000322220113;0,1,2,3
21238;00000000000000000000000322220221;0,1,2,3
21239;00000000000000000000000322220231;0,1,2,3
21240;00000000000000000000000322221011;0,1,2,3
21241;00000000000000000000000322221023;0,1,2,3
21242;00000000000000000000000322221101;0,1,2,3
21243;00000000000000000000000322222001;0,1,2,3
21244;00000000000000000000000322222003;0,2,3
21245;00000000000000000000000322222013;0,1,2,3
21246;00000000000000000000000322222033;0,2,3
21247;00000000000000000000000322222123;1,2,3
21248;00000000000000000000000322222133;1,2,3
21249;00000000000000000000000322222333;2,3
21250;00000000000000000000000322223111;1,2,3
21251;00000000000000000000000322223123;1,2,3
21252;00000000000000000000000322223131;1,2,3
21253;00000000000000000000000322223201;0,1,2,3
21254;00000000000000000000000322223303;0,2,3
21255;00000000000000000000000322223323;2,3
21256;00000000000000000000000322230211;0,1,2,3
21257;00000000000000000000000322230301;0,1,2,3
21258;00000000000000000000000322230311;0,1,2,3
21259;00000000000000000000000322231121;1,2,3
21260;00000000000000000000000322231133;1,2,3
21261;00000000000000000000000322231223;1,2,3
21262;00000000000000000000000322231313;1,2,3
21263;00000000000000000000000322231331;1,2,3
21264;00000000000000000000000322232011;0,1,2,3
21265;00000000000000000000000322232213;1,2,3
21266;00000000000000000000000322232323;2,3
21267;00000000000000000000000322233023;0,2,3
21268;00000000000000000000000322233031;0,1,2,3
21269;00000000000000000000000322233113;1,2,3
21270;00000000000000000000000322233133;1,2,3
21271;00000000000000000000000322233233;2,3
21272;00000000000000000000000322233313;1,2,3
21273;00000000000000000000000322300001;0,1,2,3
21274;00000000000000000000000322300103;0,1,2,3
21275;00000000000000000000000322300211;0,1,2,3
21276;00000000000000000000000322300331;0,1,2,3
21277;00000000000000000000000322301003;0,1,2,3
21278;00000000000000000000000322301033;0,1,2,3
21279;00000000000000000000000322301113;0,1,2,3
21280;00000000000000000000000322301131;0,1,2,3
21281;00000000000000000000000322301203;0,1,2,3
21282;00000000000000000000000322301213;0,1,2,3
21283;00000000000000000000000322301323;0,1,2,3
21284;00000000000000000000000322302001;0,1,2,3
21285;00000000000000000000000322302131;0,1,2,3
21286;00000000000000000000000322302223;0,2,3
21287;00000000000000000000000322302331;0,1,2,3
21288;00000000000000000000000322303021;0,1,2,3
21289;00000000000000000000000322303111;0,1,2,3
21290;00000000000000000000000322303123;0,1,2,3
21291;00000000000000000000000322303211;0,1,2,3
21292;00000000000000000000000322303301;0,1,2,3
21293;00000000000000000000000322303303;0,2,3
21294;00000000000000000000000322303331;0,1,2,3
21295;00000000000000000000000322310003;0,1,2,3
21296;00000000000000000000000322310101;0,1,2,3
21297;00000000000000000000000322310233;0,1,2,3
21298;00000000000000000000000322310321;0,1,2,3
21299;00000000000000000000000322310333;0,1,2,3
21300;00000000000000000000000322311013;0,1,2,3
21301;00000000000000000000000322311211;1,2,3
21302;00000000000000000000000322311311;1,2,3
21303;00000000000000000000000322312003;0,1,2,3
21304;00000000000000000000000322312031;0,1,2,3
21305;00000000000000000000000322312121;1,2,3
21306;00000000000000000000000322312123;1,2,3
21307;00000000000000000000000322312211;1,2,3
21308;00000000000000000000000322312223;1,2,3
21309;00000000000000000000000322312231;1,2,3
21310;00000000000000000000000322312313;1,2,3
21311;00000000000000000000000322313011;0,1,2,3
21312;00000000000000000000000322313131;1,2,3
21313;00000000000000000000000322313213;1,2,3
21314;00000000000000000000000322313311;1,2,3
21315;00000000000000000000000322320101;0,1,2,3
21316;00000000000000000000000322320121;0,1,2,3
21317;00000000000000000000000322320133;0,1,2,3
21318;00000000000000000000000322320313;0,1,2,3
21319;00000000000000000000000322321031;0,1,2,3
21320;00000000000000000000000322321201;0,1,2,3
21321;00000000000000000000000322321211;1,2,3
21322;00000000000000000000000322321223;1,2,3
21323;00000000000000000000000322321231;1,2,3
21324;00000000000000000000000322321313;1,2,3
21325;00000000000000000000000322322023;0,2,3
21326;00000000000000000000000322322113;1,2,3
21327;00000000000000000000000322322201;0,1,2,3
21328;00000000000000000000000322322221;1,2,3
21329;00000000000000000000000322322233;2,3
21330;00000000000000000000000322322311;1,2,3
21331;00000000000000000000000322322321;1,2,3
21332;00000000000000000000000322322333;2,3
21333;00000000000000000000000322323101;0,1,2,3
21334;00000000000000000000000322323103;0,1,2,3
21335;00000000000000000000000322323233;2,3
21336;00000000000000000000000322323301;0,1,2,3
21337;00000000000000000000000322330031;0,1,2,3
21338;00000000000000000000000322330111;0,1,2,3
21339;00000000000000000000000322330201;0,1,2,3
21340;00000000000000000000000322330231;0,1,2,3
21341;00000000000000000000000322330313;0,1,2,3
21342;00000000000000000000000322330331;0,1,2,3
21343;00000000000000000000000322331101;0,1,2,3
21344;00000000000000000000000322331213;1,2,3
21345;00000000000000000000000322331221;1,2,3
21346;00000000000000000000000322331231;1,2,3
21347;00000000000000000000000322332001;0,1,2,3
21348;00000000000000000000000322332013;0,1,2,3
21349;00000000000000000000000322332113;1,2,3
21350;00000000000000000000000322332121;1,2,3
21351;00000000000000000000000322332133;1,2,3
21352;00000000000000000000000322332311;1,2,3
21353;00000000000000000000000322332331;1,2,3
21354;00000000000000000000000322333001;0,1,2,3
21355;00000000000000000000000322333003;0,2,3
21356;00000000000000000000000322333213;1,2,3
21357;00000000000000000000000322333223;2,3
21358;00000000000000000000000322333303;0,2,3
21359;00000000000000000000000322333333;2,3
21360;00000000000000000000000323000003;0,2,3
21361;00000000000000000000000323000033;0,2,3
21362;00000000000000000000000323000113;0,1,2,3
21363;00000000000000000000000323000123;0,1,2,3
21364;00000000000000000000000323000233;0,2,3
21365;00000000000000000000000323000333;0,2,3
21366;00000000000000000000000323001023;0,1,2,3
21367;00000000000000000000000323001223;0,1,2,3
21368;00000000000000000000000323001311;0,1,2,3
21369;00000000000000000000000323001313;0,1,2,3
21370;00000000000000000000000323002001;0,1,2,3
21371;00000000000000000000000323002033;0,2,3
21372;00000000000000000000000323002103;0,1,2,3
21373;00000000000000000000000323002121;0,1,2,3
21374;00000000000000000000000323002133;0,1,2,3
21375;00000000000000000000000323002313;0,1,2,3
21376;00000000000000000000000323003011;0,1,2,3
21377;00000000000000000000000323003023;0,2,3
21378;00000000000000000000000323003101;0,1,2,3
21379;00000000000000000000000323003111;0,1,2,3
21380;00000000000000000000000323003123;0,1,2,3
21381;00000000000000000000000323003233;0,2,3
21382;00000000000000000000000323003303;0,2,3
21383;00000000000000000000000323003333;0,2,3
21384;00000000000000000000000323010001;0,1,2,3
21385;00000000000000000000000323010023;0,1,2,3
21386;00000000000000000000000323010103;0,1,2,3
21387;00000000000000000000000323010133;0,1,2,3
21388;00000000000000000000000323010223;0,1,2,3
21389;00000000000000000000000323010311;0,1,2,3
21390;00000000000000000000000323010323;0,1,2,3
21391;00000000000000000000000323010331;0,1,2,3
21392;00000000000000000000000323011021;0,1,2,3
21393;00000000000000000000000323011121;0,1,2,3
21394;00000000000000000000000323012021;0,1,2,3
21395;00000000000000000000000323012023;0,1,2,3
21396;00000000000000000000000323012111;0,1,2,3
21397;00000000000000000000000323012203;0,1,2,3
21398;00000000000000000000000323012231;0,1,2,3
21399;00000000000000000000000323012311;0,1,2,3
21400;00000000000000000000000323013013;0,1,2,3
21401;00000000000000000000000323013101;0,1,2,3
21402;00000000000000000000000323013203;0,1,2,3
21403;00000000000000000000000323013301;0,1,2,3
21404;00000000000000000000000323013323;0,1,2,3
21405;00000000000000000000000323013331;0,1,2,3
21406;00000000000000000000000323020111;0,1,2,3
21407;00000000000000000000000323020121;0,1,2,3
21408;00000000000000000000000323020303;0,2,3
21409;00000000000000000000000323021003;0,1,2,3
21410;00000000000000000000000323021101;0,1,2,3
21411;00000000000000000000000323021111;0,1,2,3
21412;00000000000000000000000323021201;0,1,2,3
21413;00000000000000000000000323021213;0,1,2,3
21414;00000000000000000000000323022011;0,1,2,3
21415;00000000000000000000000323022121;0,1,2,3
21416;00000000000000000000000323022311;0,1,2,3
21417;00000000000000000000000323023003;0,2,3
21418;00000000000000000000000323023021;0,1,2,3
21419;00000000000000000000000323023121;0,1,2,3
21420;00000000000000000000000323023133;0,1,2,3
21421;00000000000000000000000323023231;0,1,2,3
21422;00000000000000000000000323023303;0,2,3
21423;00000000000000000000000323030021;0,1,2,3
21424;00000000000000000000000323030033;0,2,3
21425;00000000000000000000000323030101;0,1,2,3
21426;00000000000000000000000323030111;0,1,2,3
21427;00000000000000000000000323030203;0,2,3
21428;00000000000000000000000323030233;0,2,3
21429;00000000000000000000000323030303;0,2,3
21430;00000000000000000000000323030323;0,2,3
21431;00000000000000000000000323031031;0,1,2,3
21432;00000000000000000000000323031113;0,1,2,3
21433;00000000000000000000000323031121;0,1,2,3
21434;00000000000000000000000323031211;0,1,2,3
21435;00000000000000000000000323031313;0,1,2,3
21436;00000000000000000000000323032133;0,1,2,3
21437;00000000000000000000000323032223;0,2,3
21438;00000000000000000000000323032321;0,1,2,3
21439;00000000000000000000000323032331;0,1,2,3
21440;00000000000000000000000323033011;0,1,2,3
21441;00000000000000000000000323033021;0,1,2,3
21442;00000000000000000000000323033033;0,2,3
21443;00000000000000000000000323033113;0,1,2,3
21444;00000000000000000000000323033203;0,2,3
21445;00000000000000000000000323033311;0,1,2,3
21446;00000000000000000000000323033321;0,1,2,3
21447;00000000000000000000000323100001;0,1,2,3
21448;00000000000000000000000323100121;0,1,2,3
21449;00000000000000000000000323100221;0,1,2,3
21450;00000000000000000000000323100223;0,1,2,3
21451;00000000000000000000000323100323;0,1,2,3
21452;00000000000000000000000323101111;0,1,2,3
21453;00000000000000000000000323101123;0,1,2,3
21454;00000000000000000000000323101211;0,1,2,3
21455;00000000000000000000000323101231;0,1,2,3
21456;00000000000000000000000323101313;0,1,2,3
21457;00000000000000000000000323101331;0,1,2,3
21458;00000000000000000000000323102003;0,1,2,3
21459;00000000000000000000000323102233;0,1,2,3
21460;00000000000000000000000323102303;0,1,2,3
21461;00000000000000000000000323102321;0,1,2,3
21462;00000000000000000000000323103013;0,1,2,3
21463;00000000000000000000000323103133;0,1,2,3
21464;00000000000000000000000323103223;0,1,2,3
21465;00000000000000000000000323103233;0,1,2,3
21466;00000000000000000000000323110123;0,1,2,3
21467;00000000000000000000000323110231;0,1,2,3
21468;00000000000000000000000323110313;0,1,2,3
21469;00000000000000000000000323111003;0,1,2,3
21470;00000000000000000000000323111113;1,2,3
21471;00000000000000000000000323112001;0,1,2,3
21472;00000000000000000000000323112011;0,1,2,3
21473;00000000000000000000000323112103;0,1,2,3
21474;00000000000000000000000323112131;1,2,3
21475;00000000000000000000000323112211;1,2,3
21476;00000000000000000000000323112233;1,2,3
